Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Min,Flow Bytes/s,Flow Packets/s,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,Label
815.4170664449925,8.339674095513406,5.125412090889476,78.21992438125355,102.88868140400426,76.88746755112672,82.34121709983535,117.20360823274812,93.00797223252728,34.08242383747299,22.98805937446879,0.0,0.0,0.0,0.0,0.0,BENIGN
399.1661563765788,7.0860548474689,8.722634135200929,98.52249553997852,92.93875120331116,123.9097245028104,104.69985998248174,98.58244945775503,101.4528716691834,151.13864960479506,14.806316072576852,0.0,0.0,0.0,0.0,0.0,BENIGN
157.1062325944272,5.795964587463406,7.325618246287919,65.23321117371677,106.36622407178255,67.10746585237979,84.51161735304937,109.80125549580859,104.85144963941224,426.6149249408575,20.991618297148385,0.0,0.0,0.0,0.0,0.0,BENIGN
771.2832949693077,1.0939477157401933,1.4926979195707857,68.26000044090046,76.87454638012085,89.59379028870563,96.7768733380911,97.96660834801139,99.82972217100385,326.8608735810709,16.39272696388431,0.0,0.0,0.0,0.0,0.0,BENIGN
157.16157716112622,7.109362119519492,4.204318184421576,98.80246137491008,116.10418258325166,139.63602504846307,106.78542865506215,89.65508938121913,80.46978838980341,321.64401760746216,49.59223890469992,0.0,0.0,0.0,0.0,0.0,BENIGN
660.3128287132059,6.904607754581841,3.2127055500572066,136.00468274670126,67.45330276470946,119.31976386048106,102.12104010397742,25.10444620046819,80.01746247468554,181.9087503255956,44.11380304747567,0.0,0.0,0.0,0.0,0.0,BENIGN
471.13573258042646,3.124911332868604,8.020694380149383,137.5508904669465,112.88079411113344,100.3346943685521,92.99050444067711,116.51887760851714,85.33481242961885,102.25393791723985,7.352460336502166,0.0,0.0,0.0,0.0,0.0,BENIGN
93.16255822602544,7.3581976904642605,7.190367841712549,93.90179478340467,89.93102764687097,141.1689724342179,107.19184866036703,97.77525301853646,108.91915437973884,394.2989477160948,22.16602076536396,0.0,0.0,0.0,0.0,0.0,BENIGN
7.4732451858366185,5.504545534313276,4.720100878053312,80.97040960162099,109.2386916993691,78.01794442996697,58.946735065369595,104.4143463261418,108.26685225507937,9.831781476492779,16472.815586722776,0.0,1.0,0.0,0.0,0.0,PortScan
111.97423943899673,5.59406238543415,8.236465089353084,118.54282294163703,85.88935341959215,110.52732742983726,95.70270583106033,136.58502773524708,99.75682653068222,209.32375292844563,34.69886778189476,0.0,0.0,0.0,0.0,0.0,BENIGN
2282.353686735136,3.6760467878571257,4.1006713801614,59.92888633913311,82.96427087788383,97.93797330909243,85.66415893036354,92.52782212072073,60.07691132161373,12.548988160870017,42.82868822574841,0.0,0.0,0.0,0.0,0.0,BENIGN
3.668670613725858,1.1678504134013656,8.03552030298851,91.93648786883762,131.76529783916914,100.46502258679119,91.37674702539749,124.35628365142331,159.54320622663667,348.2412252300485,27.30377144944951,0.0,0.0,0.0,0.0,0.0,BENIGN
152.91173663170824,2.16928457865989,0.3207489493202931,85.03651017995008,134.04641150989704,115.06748133697445,115.39143758611704,75.25556339222253,85.84687030870802,23.131477998709045,26.455677134964237,0.0,0.0,0.0,0.0,0.0,BENIGN
111.48446907636188,7.688316533360582,1.3461897654010169,98.27363754189592,77.11107233201811,112.84044032513506,124.96121093748438,132.29751008875294,82.81524832513377,70.29214744640319,17.275768966809295,0.0,0.0,0.0,0.0,0.0,BENIGN
7.046120502369354,2.714415504968939,7.559744078532599,127.50637025570339,103.1809578460977,102.14294602074376,116.34840925936638,99.92318550505867,150.50891045196332,468.83226164232633,4.553932248381686,0.0,0.0,0.0,0.0,0.0,BENIGN
659.0710016577991,0.02253054335611515,1.143892428131682,48.23402490921389,115.47499708006569,115.12215649832797,119.48385327836533,112.67351895397233,122.65985294010633,156.13184033726927,8.686567837507553,0.0,0.0,0.0,0.0,0.0,BENIGN
591.1477358308425,9.970174211315502,6.837610405664208,106.20711980287696,98.67938731494664,127.54096425229463,84.00768770913734,104.75121252383238,106.77888243242867,292.82983903123096,46.17972370684399,0.0,0.0,0.0,0.0,0.0,BENIGN
785.9529765262962,2.106822338503709,7.235737981275394,106.86471911943555,99.35552639403863,2353.1927440603995,58.82350350505278,102.53843407080905,52.01213132317687,4.754817007785177,0.8059409339128887,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force
148.326795868137,6.553831488703938,6.6219535718792155,98.78023415066909,114.45591481836628,116.4437544610412,106.49038461926445,114.28476409268517,60.18744592481196,136.7845252104766,48.13395823846095,0.0,0.0,0.0,0.0,0.0,BENIGN
293.79499249711307,9.269220045749938,8.18232125205534,105.8275647701274,110.93272838232204,104.39852938625361,85.28357583278274,85.7068659271881,95.59435862040343,142.94929685696698,26.5378919493348,0.0,0.0,0.0,0.0,0.0,BENIGN
538.1028825529307,5.99712734633937,5.1161707012136395,110.28526413727312,91.02005594226264,90.49009419500203,83.04662842851084,92.54104726295509,67.19009613717625,59.01856855324754,39.97105104826542,0.0,0.0,0.0,0.0,0.0,BENIGN
7.075645484808733,7.990306150844574,8.970370627234809,103.16663415942433,110.53299610786704,101.00465552762456,83.03076018703794,127.49794998616031,105.40338355974743,6.580714095335942,6297.56145371974,0.0,1.0,0.0,0.0,0.0,PortScan
597.5491007123726,9.763717121488149,5.694962276704746,59.299881254337386,94.72407482159699,113.78970532851274,72.28320273602188,80.03922754074193,103.85283720896756,50.62697321952256,23.129243466120702,0.0,0.0,0.0,0.0,0.0,BENIGN
502.52464684283626,8.603634259297857,5.078729687300711,82.21600474906992,92.89800672779108,64.83351244184954,111.84802531262714,94.42925921785995,93.46409331652056,404.7016603312809,18.433674258602416,0.0,0.0,0.0,0.0,0.0,BENIGN
60.88487522677429,5.579040886783617,5.093873098950423,131.95188508547955,85.2686362574286,106.13091582456998,116.21051997381093,98.82689238724014,77.93957931374138,83.98902307456228,31.181249798472724,0.0,0.0,0.0,0.0,0.0,BENIGN
759.4402342238984,3.6370293048207616,9.120822174846172,76.65938949627977,85.32857141678514,113.87402964497284,69.07364026869271,68.80805881084922,79.88867381472781,479.06245557123606,44.032640687029115,0.0,0.0,0.0,0.0,0.0,BENIGN
637.6920830960354,4.824644491639596,2.436960357867639,11024.542131545311,105.17554251486928,101.98152617151845,121.01132017292318,134.23673184383358,95.20480029179123,9.586634066446905,92865.19819093178,0.0,0.0,0.0,0.0,0.0,DoS Hulk
533.3161530574376,8.418261681905443,6.950354423712031,85.57344701128484,69.39690832483598,80.84701821254754,93.0722887175904,84.31448219754822,117.06910854368658,66.8581569851452,40.70925413961125,0.0,0.0,0.0,0.0,0.0,BENIGN
84.26471720661173,8.533546101506403,2.426157881649865,111.89612764078716,68.83465069656656,114.21439368772452,114.67899358817743,75.29358773969824,107.68288619332836,355.047579778365,13.408974104536188,0.0,0.0,0.0,0.0,0.0,BENIGN
155.98495683006968,8.458549223583637,0.921749785477739,95.94717920338672,96.64064748812224,87.24632185046123,77.78859217351169,85.75709764005137,87.22791376120408,271.3516143199948,15.168400653199052,0.0,0.0,0.0,0.0,0.0,BENIGN
249.7590902613669,5.97224402750011,9.537438776332401,113.09475688209363,100.07593510008604,134.10405247323294,133.95889122007256,96.36918146636827,112.01906603193203,367.9676055316988,23.2724768462475,0.0,0.0,0.0,0.0,0.0,BENIGN
164.20316202482348,4.769559177576129,1.2972537955582941,107.66073577117511,79.01089709988042,121.20951374507496,82.09295612347523,119.87143851091585,85.17357728840335,168.02170519417967,31.692055668758417,0.0,0.0,0.0,0.0,0.0,BENIGN
129.26251083985775,3.113380560956618,6.861932515473744,92.20446448713788,135.02611309776185,105.08669293447565,92.14176015124723,93.08247662702372,94.58932668931234,275.5385169751947,13.027606566334086,0.0,0.0,0.0,0.0,0.0,BENIGN
913914.6003422084,0.03360855181929301,4.245587258838603,55.41811142161153,85.08631467408142,94.6908348953141,93.71904898968472,107.91156728537983,80.9457166508253,6.267175424956819,1.650528021680846,0.0,0.0,0.0,0.0,0.0,Bot
508.3764187889508,7.644852708609559,8.371013666302495,82.67201930257895,86.90605511310687,70.91598961664349,94.25906140616209,113.79458244501684,102.44936467499119,446.8088327820441,21.137304497205314,0.0,0.0,0.0,0.0,0.0,BENIGN
416.7475986043303,2.769982800140547,7.732021830370581,75.87418505325425,85.2429953499483,136.45120364154252,110.14043252067518,106.6041535311012,114.95348393593596,129.08081182349173,40.13617566594109,0.0,0.0,0.0,0.0,0.0,BENIGN
128.06115508497086,3.2967789538533743,1.4376842454473249,75.72339918358023,118.99292677715374,88.1281547481182,60.56729875259248,90.0653735947358,116.84009161583897,122.79407336163347,1.3085535764729759,0.0,0.0,0.0,0.0,0.0,BENIGN
1250.9850770386497,8.43481224847044,4.678167441212256,110.07051222457841,133.92054538770475,133.14579328371335,88.2724020039138,130.98990761979516,104.18027787675771,268.5812663496611,47.95937719248159,0.0,0.0,0.0,0.0,0.0,BENIGN
106.09132052119233,0.5225115712262063,0.27532281725476615,140.49224701417415,80.68063935090683,55.837675427115954,115.52045213417784,90.49999549299248,148.18223152699738,358.18484872909636,11.547806861349569,0.0,0.0,0.0,0.0,0.0,BENIGN
792.2529882045604,9.276203314574387,4.295235140640638,50.696456515598605,116.8097439382795,98.58099708112668,89.56976602894937,107.75470615369156,107.81012815766665,300.48945523663133,18.788070585715662,0.0,0.0,0.0,0.0,0.0,BENIGN
1700.6886995115499,0.013619224385064133,7.00215822259774,69.87485502569523,105.32169613213262,88.55589563335452,66.62284899132979,96.54233227362323,96.43519295037704,351.4730971050738,45.90424330012766,0.0,0.0,0.0,0.0,0.0,BENIGN
649.3116044926445,9.391691148254061,2.3215621398211708,104.6418345856205,84.75268055558688,80.46950485467168,82.20429717974991,78.32900289274428,94.20890979836184,379.7946490142159,13.704475705583402,0.0,0.0,0.0,0.0,0.0,BENIGN
2470.9354872867384,4.547584910834164,8.100334065976444,94.93172382611888,105.2681440824758,106.47658813166578,124.48624645586867,88.4715366990029,120.6722253447203,175.41101018306463,47.42902513543379,0.0,0.0,0.0,0.0,0.0,BENIGN
526.4149172462834,1.0212262515181958,0.5316482619380636,109.06635893378649,73.6166429277787,132.69984061892654,100.99407742365966,112.68914531053755,107.29538748896137,247.66035299145545,6.938212258865003,0.0,0.0,0.0,0.0,0.0,BENIGN
122.60533937575866,6.741613672411874,0.3456636216018705,99.06430207109221,94.99584861284251,92.03450187283319,99.02238336806835,149.12996791013697,91.06128967758275,94.58468444072335,18.760606553800553,0.0,0.0,0.0,0.0,0.0,BENIGN
113.96467607881658,8.958564257212219,0.27452548061360327,126.350892037357,79.9724446597443,104.44219421847063,75.88294702046664,106.214566114565,89.62155704564461,429.9971827904379,37.80097814424581,0.0,0.0,0.0,0.0,0.0,BENIGN
196.19864577576055,4.3807281684762,2.8002687156018324,111.4067171658602,93.27808326187909,84.80918132164808,118.12337756050174,107.44487892729654,96.24941175114763,296.3065955735552,33.31911670045096,0.0,0.0,0.0,0.0,0.0,BENIGN
3.5777801441940182,6.913579040306663,4.671058086509959,117.53915136799054,101.37658148088302,81.76091578272685,108.9418247436414,78.602429590211,91.84689967410692,383.3682300511584,11.66015304141265,0.0,0.0,0.0,0.0,0.0,BENIGN
572.3780690899154,9.793627201892939,1.0744701226984499,120.35890478382818,129.8965967675584,56.82608397150146,93.01753550494983,148.18452399418356,106.16466015807623,171.41874552345283,23.626309721655755,0.0,0.0,0.0,0.0,0.0,BENIGN
156.44372773890439,2.4070082371300505,9.96743594890906,76.14769274598392,101.06382252046319,86.28447067058521,117.16332692503651,88.90758967456124,91.73396185783213,304.00660332734935,39.65680814715732,0.0,0.0,0.0,0.0,0.0,BENIGN
844.1951947720446,8.204494569226881,9.995610815001385,111.74357021276818,80.08872955929132,95.39748411329606,77.65612115115654,120.54171572262369,109.02252826724948,240.74760076608845,9.08396948586083,0.0,0.0,0.0,0.0,0.0,BENIGN
222.4976019939273,2.952371093471766,5.19802366145629,112.85717174081041,100.32989349328663,71.31342140399146,115.28932191829148,86.97220213306568,125.13383558315621,252.60931191507763,25.039062458617938,0.0,0.0,0.0,0.0,0.0,BENIGN
326.92140224489856,4.2633759999016,5.68009534729504,93.16621646855334,58.52329552772111,137.5841944229274,89.95649410535151,99.98389218315218,70.9107047284385,214.20042677088216,3.09017302451379,0.0,0.0,0.0,0.0,0.0,BENIGN
1686.1434223277533,2.817658684972608,9.268083796759692,93.03866140498467,117.10128386326943,109.93622686951868,97.06687028848945,88.02905304800575,92.35610613511379,151.1421440491018,46.0136249701817,0.0,0.0,0.0,0.0,0.0,BENIGN
138.64949719275793,4.4601174843412235,7.6979277930294945,93.59866675126493,83.78177084025106,114.54191264908357,75.38728412831614,82.99821787436689,74.27292773482712,143.66767363842777,23.087141719894017,0.0,0.0,0.0,0.0,0.0,BENIGN
638.7273278076791,0.05089032428282514,1.6794767840868996,82.41119671364315,137.99892574008757,70.39391910322686,93.80922130217309,116.79942185289127,113.84106314005987,233.05807067916973,25.148271231943326,0.0,0.0,0.0,0.0,0.0,BENIGN
703.4889783604102,3.034388473302715,7.924889150217414,72.39153961167112,118.28209979256243,108.96979557209903,75.27377832193784,126.00617931615525,119.540647152097,454.83948727143814,39.142993722391424,0.0,0.0,0.0,0.0,0.0,BENIGN
124.87093396635811,4.4529406393769575,2.309403330930593,142.91238620398042,102.15910360044755,130.59401602422827,86.68302847173877,63.91619171145507,126.43304304842974,91.0688387307855,9.64555860824214,0.0,0.0,0.0,0.0,0.0,BENIGN
347.5714218980974,6.32240183706096,4.3024782673137345,121.60277585068198,94.04833749693034,98.39295717480356,78.97890614600485,125.02100474324317,105.21963083090024,384.46582289192236,35.98005191193912,0.0,0.0,0.0,0.0,0.0,BENIGN
215.54680934157457,6.373613911759088,5.325082455594556,100.51923074088984,91.4019187379551,106.92150021961847,122.53240873953898,135.40706402411354,105.67490708490652,421.01242274350017,21.703124302677242,0.0,0.0,0.0,0.0,0.0,BENIGN
738.999260697576,5.837856184704928,7.169992990185619,70.651571495113,92.7198679460055,94.9687936622342,99.36122847130567,65.39966117379996,113.50353335691692,118.99689482349653,47.710121766143445,0.0,0.0,0.0,0.0,0.0,BENIGN
487.0702616333844,2.930318295922969,1.5015029772224453,110.9158436560418,99.86059419888458,108.84297637580461,104.0162990617434,57.02224441002021,121.30325944947758,347.8868113845264,14.681056624270246,0.0,0.0,0.0,0.0,0.0,BENIGN
323.11562856578365,9.474043159357455,0.7616985478810001,92.7170055931949,91.90967587899846,100.16541394235566,99.06021386517213,103.7223226925716,69.27403672268738,50.42293868500671,27.972003798988695,0.0,0.0,0.0,0.0,0.0,BENIGN
755.6188315618393,3.9196982374109934,8.661233298606856,96.86761800316219,111.11663111925353,94.35264620747071,102.40352613837123,82.58804623777473,115.96908026671868,389.78420690897565,12.027052953173332,0.0,0.0,0.0,0.0,0.0,BENIGN
134.04141266203627,2.168939412390578,8.267924912870484,144.9570957144297,129.3843291377879,108.08550293853845,91.3554958313593,120.98145808324924,73.8085851982863,359.99762812920557,19.17643647650237,0.0,0.0,0.0,0.0,0.0,BENIGN
700.4439261693535,5.545129396679873,5.232653419170278,137.95872162530804,102.06257625463655,99.86549954633846,130.3582448909019,112.82502478817092,96.87099717014148,477.4317333329783,15.977493743492477,0.0,0.0,0.0,0.0,0.0,BENIGN
1002.6285168580173,7.489286698809136,6.623638038421561,52.69895269267428,122.11262989185518,106.74096973386631,73.82575410767807,117.8983917379127,105.46542712493694,145.89854045161704,33.11256624888538,0.0,0.0,0.0,0.0,0.0,BENIGN
1054.4211570515733,0.12233572822266225,7.193013195588486,107.30628394397276,73.53169999854293,98.57569393042525,103.74620254630346,106.01304446865693,120.17003465022572,269.80950196632136,30.80404171769796,0.0,0.0,0.0,0.0,0.0,BENIGN
765.4834342492421,2.7634400739554743,4.765313570659046,103.31148643262821,107.13059750106399,121.79336080368982,108.02852571044305,95.22860575419482,108.16803386456023,199.48526213634713,37.806534046333894,0.0,0.0,0.0,0.0,0.0,BENIGN
262.1362875623975,8.249778526000298,2.572304855810094,107.10308554601914,101.71443164643395,137.74097907740702,88.05805240687658,99.28132059665667,111.89719449590059,265.1593325451928,30.404519191480382,0.0,0.0,0.0,0.0,0.0,BENIGN
2003.387295377951,5.070210933855982,4.813924072045444,88.84360833465949,72.10396272394762,105.24780381764778,114.57475957059181,80.43858697368006,100.85710387514203,481.6573318578778,49.53334054007962,0.0,0.0,0.0,0.0,0.0,BENIGN
238.69030122140478,4.08488304579914,9.507979909762735,100.05789330386814,94.89428109933968,110.51380422550865,93.08690333960405,124.10341203225417,85.3044383160371,289.75088261903795,14.982390287284034,0.0,0.0,0.0,0.0,0.0,BENIGN
508.9200915229464,9.309012795823119,8.37832513562536,78.12217262721678,117.11335819991217,91.90664552350951,63.94217618053923,111.32655688191649,75.18444078984487,112.71323422690841,37.30359156428869,0.0,0.0,0.0,0.0,0.0,BENIGN
87.81649445102649,0.8953509712283869,4.65547499251823,120.75005171158591,46.18788667201584,112.87174505744227,99.24151115106109,104.6618363967626,110.2482003800693,405.5224887540909,39.328311828710056,0.0,0.0,0.0,0.0,0.0,BENIGN
1967.3618292015865,6.1557020077784905,2.2557903337274334,120.13886022142638,96.00332404395425,68.80579059227698,91.15659287503439,87.69717867439226,85.04900710038126,411.1088418898532,38.12519911234427,0.0,0.0,0.0,0.0,0.0,BENIGN
608.6741322605242,3.42188716243777,8.896144279034061,132.81963692317737,90.94146701444673,110.54776453607576,86.01596890825904,113.60321612653678,114.6347322316167,112.08767403999205,22.1207004238182,0.0,0.0,0.0,0.0,0.0,BENIGN
699.948317501133,0.7082339829292572,6.382410905842303,84.52543401308144,105.38362504935215,81.52782068311572,127.8046818861258,110.40488544911896,103.03503286725233,498.10651007850066,4.663135916981842,0.0,0.0,0.0,0.0,0.0,BENIGN
34.01989687518653,2.137445086108202,4.047399564304932,105.39369729318717,118.12386061388467,127.39556344922173,74.6922514162001,105.64899673911873,101.61348951976629,394.6569294601551,15.68741536158564,0.0,0.0,0.0,0.0,0.0,BENIGN
720.7298114183012,6.279332130172843,1.1165754102898906,140.8687187337306,113.9792161871521,116.71514872453704,114.19735323391929,83.07495514035654,95.12995713218518,326.4518611723442,43.758549358580666,0.0,0.0,0.0,0.0,0.0,BENIGN
745.213214082893,0.2827693385455743,7.517636373542695,86.49354467160255,119.43457181485519,97.22563906642681,138.7356503634489,119.98687929540381,98.1847762649105,252.23799165165937,6.676908412682971,0.0,0.0,0.0,0.0,0.0,BENIGN
557.0245015576432,5.922488153893509,3.169723725325191,79.81197873216229,123.61705075194186,112.36028066837582,150.78573485210444,84.8251776006608,84.7120172904537,164.66158508928777,6.42422421029092,0.0,0.0,0.0,0.0,0.0,BENIGN
172.59176464942857,9.568504212173043,6.063059142839768,106.00600795374234,92.73225054204447,138.17203507311694,141.61385409408217,101.69571132766114,141.99950112671064,84.92244940258468,41.70534494264457,0.0,0.0,0.0,0.0,0.0,BENIGN
1.3320832261347357,7.950960623702693,5.6961723205478965,123.30234299367731,51.45130781958944,98.1292997392307,91.96755448805766,71.30174349209132,130.6335537702189,0.9027791480092273,8718.201852219645,0.0,1.0,0.0,0.0,0.0,PortScan
58.51099652254788,3.4559707933384565,6.996230772343971,86.65781482075606,113.4481503724281,106.63681950381604,102.88048958857206,124.85559787444271,109.48982808598902,153.7881631087231,38.42778094793172,0.0,0.0,0.0,0.0,0.0,BENIGN
318.93861491701733,1.3820764636160832,5.376211076322219,138.6570442749874,79.83995531329015,109.96124981740695,85.76841027304062,112.19463692583413,69.68921796159361,192.18690043198563,24.452817358187176,0.0,0.0,0.0,0.0,0.0,BENIGN
139.7404653684448,4.650644339129785,6.304115532985155,42478.62863031597,105.6469330022984,111.48578231380871,124.08542596392098,63.75027956525792,108.00373002264959,9.897591582227083,95732.35415686615,0.0,0.0,0.0,0.0,0.0,DDoS
214.6973143309943,3.929504361784054,0.8154241874585211,113.16347750423233,71.65741088270039,93.80353618785823,134.3605391276067,70.73035720734256,102.57171491310508,425.10041422507567,17.967110481681672,0.0,0.0,0.0,0.0,0.0,BENIGN
88.72695655082684,9.71732960023852,6.652786726685146,86.46677640037043,85.17707479320858,116.87730090258114,83.42782656449661,94.82785261046868,110.49341020394048,431.45935574211694,44.117456533631426,0.0,0.0,0.0,0.0,0.0,BENIGN
130.7176870453672,9.89868054508422,1.9419089519869992,90.68153595114241,111.6006492242436,100.32988371286379,125.83852283553793,107.39562785572267,127.17862863816222,422.6426455279867,35.11230720035885,0.0,0.0,0.0,0.0,0.0,BENIGN
39.82940500506711,4.105846563237911,3.9198072438270684,116.4525803948235,91.11971547152417,4594.774560977519,118.9819350802227,76.68445409426333,91.65234153462566,7.572023496092253,5.378458933054715,0.0,0.0,0.0,0.0,0.0,Web Attack - Brute Force
1262.2482420954634,1.4878398352993683,5.125345226424543,95.81563336729344,66.60941528653262,88.86200848223959,124.16140536817522,99.35424331152394,90.62113390321315,492.5570105059512,25.809797490424042,0.0,0.0,0.0,0.0,0.0,BENIGN
377.94838523522503,9.106095496429052,6.868771765329704,69.61724355845557,72.9099101971692,121.35375539112572,99.09776646017245,113.4755455145581,120.63174831624495,422.962515747156,7.173729002001402,0.0,0.0,0.0,0.0,0.0,BENIGN
252.70513271397826,7.935422756669933,7.424273430597258,84.02688728787852,122.55122583147985,82.42814598155326,75.10550523216257,127.38637724639312,123.28394971494623,164.73451161753573,40.91365832420383,0.0,0.0,0.0,0.0,0.0,BENIGN
382.8903492634565,5.112742066556976,7.049226740924658,114.43387425229268,92.93738922605893,70.61990676519157,98.85577465065958,119.59557431626484,103.81469848019154,424.3681412244353,33.36138967030845,0.0,0.0,0.0,0.0,0.0,BENIGN
494.82499207329994,3.653546430151413,0.9510545901606671,107.94959495023082,93.39346574257542,58.35212115838394,127.0227100187469,92.12405365264823,127.9831266101265,317.05351032344174,3.982559694076699,0.0,0.0,0.0,0.0,0.0,BENIGN
1274.746863616039,4.481658275997274,3.869039711910236,114.51133819042334,87.78145820594419,116.26057181058722,110.33804053687484,92.46784548175924,61.27329053220436,335.21398772886556,9.374272264630363,0.0,0.0,0.0,0.0,0.0,BENIGN
98.42912355215567,9.018811753051104,2.8066507221736723,87.94650127319332,69.60975814422417,90.31104781473671,100.15312681980672,74.53039199389607,108.8016690823728,469.74671493880146,44.839449984415154,0.0,0.0,0.0,0.0,0.0,BENIGN
175.17073470983993,1.8464344776353847,3.9842152436524767,78.80083831687583,94.64503538730345,87.92975025408434,116.12681316260102,110.73215797181581,105.70500762741229,81.17471086782402,38.30277479437352,0.0,0.0,0.0,0.0,0.0,BENIGN
1860.481047969219,8.06783521123471,6.468731844459396,83.62390814421882,124.73980469582875,100.57755851556487,80.321769222295,91.0838858980715,126.29199235391482,12.818430042658356,32.40625166836482,0.0,0.0,0.0,0.0,0.0,BENIGN
231.96544219027814,0.18190632827155384,1.9292072625892376,84.99299596385686,84.43759386334594,75.66437899093552,106.46488446225958,92.21504931983785,78.86763328666538,267.6316805467367,41.53585890988005,0.0,0.0,0.0,0.0,0.0,BENIGN
11.410029470034821,9.20571993142085,5.020993684738187,99.06331348463841,62.233035691494244,107.38363570816861,101.91433309718434,123.58373606814658,122.51041556206233,169.1638789501058,1.5633098421718303,0.0,0.0,0.0,0.0,0.0,BENIGN
79.875201900409,5.002972796462057,8.8487157105058,76.320546893775,115.4861776047441,145.38130145893857,81.29533227149426,105.53481777287068,87.85595606326181,292.29011989399237,35.437064300709864,0.0,0.0,0.0,0.0,0.0,BENIGN
13.345889442285962,2.267478263411722,7.31126857560897,121.30833283266237,101.6833507048208,114.49039841442263,103.26605671367004,89.08496903532084,96.74489384538647,451.6624182958867,2.8986081548153857,0.0,0.0,0.0,0.0,0.0,BENIGN
2298.7569065152948,0.02856502817182416,7.253651111894501,13165.718895684151,103.79838244063382,108.0922320890796,84.5596104880467,68.88523346726339,84.2590070268019,7.858788561175292,162212.51499013443,0.0,0.0,0.0,0.0,0.0,DoS Hulk
613369.0990452175,5.595464687447742,8.48716378091905,82.70734566707205,107.570429777766,118.0444327943318,68.93559325339066,104.253047312784,73.01925234178069,7.011721262975543,4.748570804791915,0.0,0.0,0.0,0.0,0.0,Bot
1285.511804299722,2.444878705598381,3.9924499260740975,96.02825089476201,65.10893637245218,149.46227214153313,121.1965019693508,73.23798138572934,114.56472394641864,469.8454237523302,28.69664556773055,0.0,0.0,0.0,0.0,0.0,BENIGN
2746.7132597918526,6.312643360108433,7.5948283340506535,82.26569699802317,97.73269904538601,92.1778996995,83.35771788066452,75.306971469799,91.20792402541669,253.535682199398,14.333688840148564,0.0,0.0,0.0,0.0,0.0,BENIGN
457.94693174730753,2.8116928145204723,0.587044196280111,97.01376444972067,104.8465357505815,92.29943311493003,97.81200912938942,98.78489366970561,82.74446854606704,426.4269472321958,48.0606729219818,0.0,0.0,0.0,0.0,0.0,BENIGN
16.879909342325245,0.8802402919022689,0.5642696437918127,42078.376886612736,99.14075962422308,88.9698162875556,125.96714511226776,109.85681295762345,82.39691829754159,8.885924150662563,118449.3424382286,0.0,0.0,0.0,0.0,0.0,DoS Hulk
42.556570101853914,5.050516298435594,3.317986569574619,142.84671285313482,98.996418308666,70.4167966821325,65.09965936159281,95.23837015937197,96.88849118432572,25.654344608895975,41.14517741319436,0.0,0.0,0.0,0.0,0.0,BENIGN
328.4935106674594,5.644857362881444,1.9684696611918495,68.18447030403678,123.14155209767486,103.03739139587962,131.78076847056553,103.45675674146071,107.41698910362507,77.33125976585633,13.53788115166865,0.0,0.0,0.0,0.0,0.0,BENIGN
260.58279279155664,4.525900255395507,5.185385836448359,74.60887061764726,108.79836942415018,100.6270920380196,79.37307830910937,127.20784302345004,131.0044687474174,136.9036467403825,12.986284749381104,0.0,0.0,0.0,0.0,0.0,BENIGN
465.9272428228661,4.580355543297814,1.8320246120243344,95.24413964140318,112.5681932871891,106.24990809323737,89.32882100663167,97.76953052997688,60.879440329535825,344.5206865563994,47.13235195569949,0.0,0.0,0.0,0.0,0.0,BENIGN
288.88156315665583,5.896501279000153,9.755738762371728,25814.622785837393,96.86180594052942,79.3713749777322,116.55078719331726,98.24026951013573,96.61182883615848,3.86001991489362,124869.10090251603,0.0,0.0,0.0,0.0,0.0,DoS Hulk
4.798349735682237,5.263535094101535,8.511051310793208,102.00270991883889,48.81532029744675,62.000370105275465,94.0809296662746,107.27799465522432,106.41199253514478,1.5491127618929779,15217.473922100318,0.0,1.0,0.0,0.0,0.0,PortScan
382.5791390992409,1.3256753886265815,9.825336990489822,118.35548185970596,93.48917021084489,60.75692119964402,92.5453893193361,134.62250357068328,91.4727824717964,312.13937270296867,5.010099382896975,0.0,0.0,0.0,0.0,0.0,BENIGN
591.637676762402,1.9708564648503235,8.077630253546461,108.85018041703869,99.51095697859321,106.26432170133523,127.13365761470874,123.65373487223017,125.75981645144688,422.0101710441246,11.697230082788165,0.0,0.0,0.0,0.0,0.0,BENIGN
1134.020691545117,1.4179104142905008,9.511096965338497,81.56592498958,96.12231463913226,107.24961975841312,110.16737109015197,115.48007955969389,94.57172654492413,58.15727834027385,12.625536198984825,0.0,0.0,0.0,0.0,0.0,BENIGN
79.42276929425401,6.932955822197458,3.6810522783768818,121.24246344701325,98.49812706245656,134.84938565672905,108.98276090800815,76.36268012120118,98.26412985250525,466.92293032588384,39.957920746481264,0.0,0.0,0.0,0.0,0.0,BENIGN
130.5101092281076,5.28598412166966,4.979050778710317,112.5652348580812,104.2709792907717,123.46045068792715,98.66059128876398,120.02793233757767,78.4505753760127,490.31792593893,37.171494170355594,0.0,0.0,0.0,0.0,0.0,BENIGN
